260	200	210	-0.9961392975	4.4710697525	4.301889545
260	200	200	-0.99027155	4.46214347	4.030195795
260	200	20	-0.884652095	4.301470385	-0.860291705
260	200	190	-0.9844038025	4.4532171875	3.758502045
260	200	180	-0.978536055	4.444290905	3.486808295
260	200	170	-0.9726683075	4.4353646225	3.215114545
260	200	160	-0.96680056	4.42643834	2.943420795
260	200	150	-0.9609328125	4.4175120575	2.671727045
260	200	140	-0.955065065	4.408585775	2.400033295
260	200	130	-0.9491973175	4.3996594925	2.128339545
260	200	120	-0.94332957	4.39073321	1.856645795
260	200	110	-0.9374618225	4.3818069275	1.584952045
260	200	100	-0.931594075	4.372880645	1.313258295
260	200	10	-0.8787843475	4.2925441025	-1.131985455
260	200	0	-0.8729166	4.28361782	-1.403679205
260	20	90	-0.7642806375	-0.7124056375	1.0562803145
260	20	80	-0.75841289	-0.72133192	0.7845865645
260	20	70	-0.7525451425	-0.7302582025	0.5128928145
260	20	60	-0.746677395	-0.739184485	0.2411990645
260	20	50	-0.7408096475	-0.7481107675	-0.0304946855
260	20	40	-0.7349419	-0.75703705	-0.3021884355
260	20	30	-0.7290741525	-0.7659633325	-0.5738821855
260	20	270	-0.8699000925	-0.5517325525	5.9467678145
260	20	260	-0.864032345	-0.560658835	5.6750740645
260	20	250	-0.8581645975	-0.5695851175	5.4033803145
260	20	240	-0.85229685	-0.5785114	5.1316865645
260	20	230	-0.8464291025	-0.5874376825	4.8599928145
260	20	220	-0.840561355	-0.596363965	4.5882990645
260	20	210	-0.8346936075	-0.6052902475	4.3166053145
260	20	200	-0.82882586	-0.61421653	4.0449115645
260	20	20	-0.723206405	-0.774889615	-0.8455759355
260	20	190	-0.8229581125	-0.6231428125	3.7732178145
260	20	180	-0.817090365	-0.632069095	3.5015240645
260	20	170	-0.8112226175	-0.6409953775	3.2298303145
260	20	160	-0.80535487	-0.64992166	2.9581365645
260	20	150	-0.7994871225	-0.6588479425	2.6864428145
260	20	140	-0.793619375	-0.667774225	2.4147490645
260	20	130	-0.7877516275	-0.6767005075	2.1430553145
260	20	120	-0.78188388	-0.68562679	1.8713615645
260	20	110	-0.7760161325	-0.6945530725	1.5996678145
260	20	100	-0.770148385	-0.703479355	1.3279740645
260	20	10	-0.7173386575	-0.7838158975	-1.1172696855
260	20	0	-0.71147091	-0.79274218	-1.3889634355
260	180	90	-0.9077879175	3.7999143625	1.0431996305
260	180	80	-0.90192017	3.79098808	0.7715058805
260	180	70	-0.8960524225	3.7820617975	0.4998121305
260	180	60	-0.890184675	3.773135515	0.2281183805
260	180	50	-0.8843169275	3.7642092325	-0.0435753695
260	180	40	-0.87844918	3.75528295	-0.3152691195
260	180	30	-0.8725814325	3.7463566675	-0.5869628695
260	180	270	-1.0134073725	3.9605874475	5.9336871305
260	180	260	-1.007539625	3.951661165	5.6619933805
260	180	250	-1.0016718775	3.9427348825	5.3902996305
260	180	240	-0.99580413	3.9338086	5.1186058805
260	180	230	-0.9899363825	3.9248823175	4.8469121305
260	180	220	-0.984068635	3.915956035	4.5752183805
260	180	210	-0.9782008875	3.9070297525	4.3035246305
260	180	200	-0.97233314	3.89810347	4.0318308805
260	180	20	-0.866713685	3.737430385	-0.8586566195
260	180	190	-0.9664653925	3.8891771875	3.7601371305
260	180	180	-0.960597645	3.880250905	3.4884433805
260	180	170	-0.9547298975	3.8713246225	3.2167496305
260	180	160	-0.94886215	3.86239834	2.9450558805
260	180	150	-0.9429944025	3.8534720575	2.6733621305
260	180	140	-0.937126655	3.844545775	2.4016683805
260	180	130	-0.9312589075	3.8356194925	2.1299746305
260	180	120	-0.92539116	3.82669321	1.8582808805
260	180	110	-0.9195234125	3.8177669275	1.5865871305
260	180	100	-0.913655665	3.808840645	1.3148933805
260	180	10	-0.8608459375	3.7285041025	-1.1303503695
260	180	0	-0.85497819	3.71957782	-1.4020441195
260	160	90	-0.8898495075	3.2358743625	1.044834716
260	160	80	-0.88398176	3.22694808	0.773140966
260	160	70	-0.8781140125	3.2180217975	0.501447216
260	160	60	-0.872246265	3.209095515	0.229753466
260	160	50	-0.8663785175	3.2001692325	-0.041940284
260	160	40	-0.86051077	3.19124295	-0.313634034
260	160	30	-0.8546430225	3.1823166675	-0.585327784
260	160	270	-0.9954689625	3.3965474475	5.935322216
260	160	260	-0.989601215	3.387621165	5.663628466
260	160	250	-0.9837334675	3.3786948825	5.391934716
260	160	240	-0.97786572	3.3697686	5.120240966
260	160	230	-0.9719979725	3.3608423175	4.848547216
260	160	220	-0.966130225	3.351916035	4.576853466
260	160	210	-0.9602624775	3.3429897525	4.305159716
260	160	200	-0.95439473	3.33406347	4.033465966
260	160	20	-0.848775275	3.173390385	-0.857021534
260	160	190	-0.9485269825	3.3251371875	3.761772216
260	160	180	-0.942659235	3.316210905	3.490078466
260	160	170	-0.9367914875	3.3072846225	3.218384716
260	160	160	-0.93092374	3.29835834	2.946690966
260	160	150	-0.9250559925	3.2894320575	2.674997216
260	160	140	-0.919188245	3.280505775	2.403303466
260	160	130	-0.9133204975	3.2715794925	2.131609716
260	160	120	-0.90745275	3.26265321	1.859915966
260	160	110	-0.9015850025	3.2537269275	1.588222216
260	160	100	-0.895717255	3.244800645	1.316528466
260	160	10	-0.8429075275	3.1644641025	-1.128715284
260	160	0	-0.83703978	3.15553782	-1.400409034
260	140	90	-0.8719110975	2.6718343625	1.0464698015
260	140	80	-0.86604335	2.66290808	0.7747760515
260	140	70	-0.8601756025	2.6539817975	0.5030823015
260	140	60	-0.854307855	2.645055515	0.2313885515
260	140	50	-0.8484401075	2.6361292325	-0.0403051985
260	140	40	-0.84257236	2.62720295	-0.3119989485
260	140	30	-0.8367046125	2.6182766675	-0.5836926985
260	140	270	-0.9775305525	2.8325074475	5.9369573015
260	140	260	-0.971662805	2.823581165	5.6652635515
260	140	250	-0.9657950575	2.8146548825	5.3935698015
260	140	240	-0.95992731	2.8057286	5.1218760515
260	140	230	-0.9540595625	2.7968023175	4.8501823015
260	140	220	-0.948191815	2.787876035	4.5784885515
260	140	210	-0.9423240675	2.7789497525	4.3067948015
260	140	200	-0.93645632	2.77002347	4.0351010515
260	140	20	-0.830836865	2.609350385	-0.8553864485
260	140	190	-0.9305885725	2.7610971875	3.7634073015
260	140	180	-0.924720825	2.752170905	3.4917135515
260	140	170	-0.9188530775	2.7432446225	3.2200198015
260	140	160	-0.91298533	2.73431834	2.9483260515
260	140	150	-0.9071175825	2.7253920575	2.6766323015
260	140	140	-0.901249835	2.716465775	2.4049385515
260	140	130	-0.8953820875	2.7075394925	2.1332448015
260	140	120	-0.88951434	2.69861321	1.8615510515
260	140	110	-0.8836465925	2.6896869275	1.5898573015
260	140	100	-0.877778845	2.680760645	1.3181635515
260	140	10	-0.8249691175	2.6004241025	-1.1270801985
260	140	0	-0.81910137	2.59149782	-1.3987739485
260	120	90	-0.8539726875	2.1077943625	1.048104887
260	120	80	-0.84810494	2.09886808	0.776411137
260	120	70	-0.8422371925	2.0899417975	0.504717387
260	120	60	-0.836369445	2.081015515	0.233023637
260	120	50	-0.8305016975	2.0720892325	-0.038670113
260	120	40	-0.82463395	2.06316295	-0.310363863
260	120	30	-0.8187662025	2.0542366675	-0.582057613
260	120	270	-0.9595921425	2.2684674475	5.938592387
260	120	260	-0.953724395	2.259541165	5.666898637
260	120	250	-0.9478566475	2.2506148825	5.395204887
260	120	240	-0.9419889	2.2416886	5.123511137
260	120	230	-0.9361211525	2.2327623175	4.851817387
260	120	220	-0.930253405	2.223836035	4.580123637
260	120	210	-0.9243856575	2.2149097525	4.308429887
260	120	200	-0.91851791	2.20598347	4.036736137
260	120	20	-0.812898455	2.045310385	-0.853751363
260	120	190	-0.9126501625	2.1970571875	3.765042387
260	120	180	-0.906782415	2.188130905	3.493348637
260	120	170	-0.9009146675	2.1792046225	3.221654887
260	120	160	-0.89504692	2.17027834	2.949961137
260	120	150	-0.8891791725	2.1613520575	2.678267387
260	120	140	-0.883311425	2.152425775	2.406573637
260	120	130	-0.8774436775	2.1434994925	2.134879887
260	120	120	-0.87157593	2.13457321	1.863186137
260	120	110	-0.8657081825	2.1256469275	1.591492387
260	120	100	-0.859840435	2.116720645	1.319798637
260	120	10	-0.8070307075	2.0363841025	-1.125445113
260	120	0	-0.80116296	2.02745782	-1.397138863
260	100	90	-0.8360342775	1.5437543625	1.0497399725
260	100	80	-0.83016653	1.53482808	0.7780462225
260	100	70	-0.8242987825	1.5259017975	0.5063524725
260	100	60	-0.818431035	1.516975515	0.2346587225
260	100	50	-0.8125632875	1.5080492325	-0.0370350275
260	100	40	-0.80669554	1.49912295	-0.3087287775
260	100	30	-0.8008277925	1.4901966675	-0.5804225275
260	100	270	-0.9416537325	1.7044274475	5.9402274725
260	100	260	-0.935785985	1.695501165	5.6685337225
260	100	250	-0.9299182375	1.6865748825	5.3968399725
260	100	240	-0.92405049	1.6776486	5.1251462225
260	100	230	-0.9181827425	1.6687223175	4.8534524725
260	100	220	-0.912314995	1.659796035	4.5817587225
260	100	210	-0.9064472475	1.6508697525	4.3100649725
260	100	200	-0.9005795	1.64194347	4.0383712225
260	100	20	-0.794960045	1.481270385	-0.8521162775
260	100	190	-0.8947117525	1.6330171875	3.7666774725
260	100	180	-0.888844005	1.624090905	3.4949837225
260	100	170	-0.8829762575	1.6151646225	3.2232899725
260	100	160	-0.87710851	1.60623834	2.9515962225
260	100	150	-0.8712407625	1.5973120575	2.6799024725
260	100	140	-0.865373015	1.588385775	2.4082087225
260	100	130	-0.8595052675	1.5794594925	2.1365149725
260	100	120	-0.85363752	1.57053321	1.8648212225
260	100	110	-0.8477697725	1.5616069275	1.5931274725
260	100	100	-0.841902025	1.552680645	1.3214337225
260	100	10	-0.7890922975	1.4723441025	-1.1238100275
260	100	0	-0.78322455	1.46341782	-1.3955037775
240	80	90	-0.2995333675	0.9851372225	1.061399008
240	80	80	-0.29366562	0.97621094	0.789705258
240	80	70	-0.2877978725	0.9672846575	0.518011508
240	80	60	-0.281930125	0.958358375	0.246317758
240	80	50	-0.2760623775	0.9494320925	-0.025375992
240	80	40	-0.27019463	0.94050581	-0.297069742
240	80	30	-0.2643268825	0.9315795275	-0.568763492
240	80	270	-0.4051528225	1.1458103075	5.951886508
240	80	260	-0.399285075	1.136884025	5.680192758
240	80	250	-0.3934173275	1.1279577425	5.408499008
240	80	240	-0.38754958	1.11903146	5.136805258
240	80	230	-0.3816818325	1.1101051775	4.865111508
240	80	220	-0.375814085	1.101178895	4.593417758
240	80	210	-0.3699463375	1.0922526125	4.321724008
240	80	200	-0.36407859	1.08332633	4.050030258
240	80	20	-0.258459135	0.922653245	-0.840457242
240	80	190	-0.3582108425	1.0744000475	3.778336508
240	80	180	-0.352343095	1.065473765	3.506642758
240	80	170	-0.3464753475	1.0565474825	3.234949008
240	80	160	-0.3406076	1.0476212	2.963255258
240	80	150	-0.3347398525	1.0386949175	2.691561508
240	80	140	-0.328872105	1.029768635	2.419867758
240	80	130	-0.3230043575	1.0208423525	2.148174008
240	80	120	-0.31713661	1.01191607	1.876480258
240	80	110	-0.3112688625	1.0029897875	1.604786508
240	80	100	-0.305401115	0.994063505	1.333092758
240	80	10	-0.2525913875	0.9137269625	-1.112150992
240	80	0	-0.24672364	0.90480068	-1.383844742
240	60	90	-0.2815949575	0.4210972225	1.0630340935
240	60	80	-0.27572721	0.41217094	0.7913403435
240	60	70	-0.2698594625	0.4032446575	0.5196465935
240	60	60	-0.263991715	0.394318375	0.2479528435
240	60	50	-0.2581239675	0.3853920925	-0.0237409065
240	60	40	-0.25225622	0.37646581	-0.2954346565
240	60	30	-0.2463884725	0.3675395275	-0.5671284065
240	60	270	-0.3872144125	0.5817703075	5.9535215935
240	60	260	-0.381346665	0.572844025	5.6818278435
240	60	250	-0.3754789175	0.5639177425	5.4101340935
240	60	240	-0.36961117	0.55499146	5.1384403435
240	60	230	-0.3637434225	0.5460651775	4.8667465935
240	60	220	-0.357875675	0.537138895	4.5950528435
240	60	210	-0.3520079275	0.5282126125	4.3233590935
240	60	200	-0.34614018	0.51928633	4.0516653435
240	60	20	-0.240520725	0.358613245	-0.8388221565
240	60	190	-0.3402724325	0.5103600475	3.7799715935
240	60	180	-0.334404685	0.501433765	3.5082778435
240	60	170	-0.3285369375	0.4925074825	3.2365840935
240	60	160	-0.32266919	0.4835812	2.9648903435
240	60	150	-0.3168014425	0.4746549175	2.6931965935
240	60	140	-0.310933695	0.465728635	2.4215028435
240	60	130	-0.3050659475	0.4568023525	2.1498090935
240	60	120	-0.2991982	0.44787607	1.8781153435
240	60	110	-0.2933304525	0.4389497875	1.6064215935
240	60	100	-0.287462705	0.430023505	1.3347278435
240	60	10	-0.2346529775	0.3496869625	-1.1105159065
240	60	0	-0.22878523	0.34076068	-1.3822096565
240	40	90	-0.2636565475	-0.1429427775	1.064669179
240	40	80	-0.2577888	-0.15186906	0.792975429
240	40	70	-0.2519210525	-0.1607953425	0.521281679
240	40	60	-0.246053305	-0.169721625	0.249587929
240	40	50	-0.2401855575	-0.1786479075	-0.022105821
240	40	40	-0.23431781	-0.18757419	-0.293799571
240	40	30	-0.2284500625	-0.1965004725	-0.565493321
240	40	270	-0.3692760025	0.0177303075	5.955156679
240	40	260	-0.363408255	0.008804025	5.683462929
240	40	250	-0.3575405075	-0.0001222575	5.411769179
240	40	240	-0.35167276	-0.00904854	5.140075429
240	40	230	-0.3458050125	-0.0179748225	4.868381679
240	40	220	-0.339937265	-0.026901105	4.596687929
240	40	210	-0.3340695175	-0.0358273875	4.324994179
240	40	200	-0.32820177	-0.04475367	4.053300429
240	40	20	-0.222582315	-0.205426755	-0.837187071
240	40	190	-0.3223340225	-0.0536799525	3.781606679
240	40	180	-0.316466275	-0.062606235	3.509912929
240	40	170	-0.3105985275	-0.0715325175	3.238219179
240	40	160	-0.30473078	-0.0804588	2.966525429
240	40	150	-0.2988630325	-0.0893850825	2.694831679
240	40	140	-0.292995285	-0.098311365	2.423137929
240	40	130	-0.2871275375	-0.1072376475	2.151444179
240	40	120	-0.28125979	-0.11616393	1.879750429
240	40	110	-0.2753920425	-0.1250902125	1.608056679
240	40	100	-0.269524295	-0.134016495	1.336362929
240	40	10	-0.2167145675	-0.2143530375	-1.108880821
240	40	0	-0.21084682	-0.22327932	-1.380574571
240	280	90	-0.4789174675	6.6255372225	1.045048153
240	280	80	-0.47304972	6.61661094	0.773354403
240	280	70	-0.4671819725	6.6076846575	0.501660653
240	280	60	-0.461314225	6.598758375	0.229966903
240	280	50	-0.4554464775	6.5898320925	-0.041726847
240	280	40	-0.44957873	6.58090581	-0.313420597
240	280	30	-0.4437109825	6.5719795275	-0.585114347
240	280	270	-0.5845369225	6.7862103075	5.935535653
240	280	260	-0.578669175	6.777284025	5.663841903
240	280	250	-0.5728014275	6.7683577425	5.392148153
240	280	240	-0.56693368	6.75943146	5.120454403
240	280	230	-0.5610659325	6.7505051775	4.848760653
240	280	220	-0.555198185	6.741578895	4.577066903
240	280	210	-0.5493304375	6.7326526125	4.305373153
240	280	200	-0.54346269	6.72372633	4.033679403
240	280	20	-0.437843235	6.563053245	-0.856808097
240	280	190	-0.5375949425	6.7148000475	3.761985653
240	280	180	-0.531727195	6.705873765	3.490291903
240	280	170	-0.5258594475	6.6969474825	3.218598153
240	280	160	-0.5199917	6.6880212	2.946904403
240	280	150	-0.5141239525	6.6790949175	2.675210653
240	280	140	-0.508256205	6.670168635	2.403516903
240	280	130	-0.5023884575	6.6612423525	2.131823153
240	280	120	-0.49652071	6.65231607	1.860129403
240	280	110	-0.4906529625	6.6433897875	1.588435653
240	280	100	-0.484785215	6.634463505	1.316741903
240	280	10	-0.4319754875	6.5541269625	-1.128501847
240	280	0	-0.42610774	6.54520068	-1.400195597
240	260	90	-0.4609790575	6.0614972225	1.0466832385
240	260	80	-0.45511131	6.05257094	0.7749894885
240	260	70	-0.4492435625	6.0436446575	0.5032957385
240	260	60	-0.443375815	6.034718375	0.2316019885
240	260	50	-0.4375080675	6.0257920925	-0.0400917615
240	260	40	-0.43164032	6.01686581	-0.3117855115
240	260	30	-0.4257725725	6.0079395275	-0.5834792615
240	260	270	-0.5665985125	6.2221703075	5.9371707385
240	260	260	-0.560730765	6.213244025	5.6654769885
240	260	250	-0.5548630175	6.2043177425	5.3937832385
240	260	240	-0.54899527	6.19539146	5.1220894885
240	260	230	-0.5431275225	6.1864651775	4.8503957385
240	260	220	-0.537259775	6.177538895	4.5787019885
240	260	210	-0.5313920275	6.1686126125	4.3070082385
240	260	200	-0.52552428	6.15968633	4.0353144885
240	260	20	-0.419904825	5.999013245	-0.8551730115
240	260	190	-0.5196565325	6.1507600475	3.7636207385
240	260	180	-0.513788785	6.141833765	3.4919269885
240	260	170	-0.5079210375	6.1329074825	3.2202332385
240	260	160	-0.50205329	6.1239812	2.9485394885
240	260	150	-0.4961855425	6.1150549175	2.6768457385
240	260	140	-0.490317795	6.106128635	2.4051519885
240	260	130	-0.4844500475	6.0972023525	2.1334582385
240	260	120	-0.4785823	6.08827607	1.8617644885
240	260	110	-0.4727145525	6.0793497875	1.5900707385
240	260	100	-0.466846805	6.070423505	1.3183769885
240	260	10	-0.4140370775	5.9900869625	-1.1268667615
240	260	0	-0.40816933	5.98116068	-1.3985605115
240	240	90	-0.4430406475	5.4974572225	1.048318324
240	240	80	-0.4371729	5.48853094	0.776624574
240	240	70	-0.4313051525	5.4796046575	0.504930824
240	240	60	-0.425437405	5.470678375	0.233237074
240	240	50	-0.4195696575	5.4617520925	-0.038456676
240	240	40	-0.41370191	5.45282581	-0.310150426
240	240	30	-0.4078341625	5.4438995275	-0.581844176
240	240	270	-0.5486601025	5.6581303075	5.938805824
240	240	260	-0.542792355	5.649204025	5.667112074
240	240	250	-0.5369246075	5.6402777425	5.395418324
240	240	240	-0.53105686	5.63135146	5.123724574
240	240	230	-0.5251891125	5.6224251775	4.852030824
240	240	220	-0.519321365	5.613498895	4.580337074
240	240	210	-0.5134536175	5.6045726125	4.308643324
240	240	200	-0.50758587	5.59564633	4.036949574
240	240	20	-0.401966415	5.434973245	-0.853537926
240	240	190	-0.5017181225	5.5867200475	3.765255824
240	240	180	-0.495850375	5.577793765	3.493562074
240	240	170	-0.4899826275	5.5688674825	3.221868324
240	240	160	-0.48411488	5.5599412	2.950174574
240	240	150	-0.4782471325	5.5510149175	2.678480824
240	240	140	-0.472379385	5.542088635	2.406787074
240	240	130	-0.4665116375	5.5331623525	2.135093324
240	240	120	-0.46064389	5.52423607	1.863399574
240	240	110	-0.4547761425	5.5153097875	1.591705824
240	240	100	-0.448908395	5.506383505	1.320012074
240	240	10	-0.3960986675	5.4260469625	-1.125231676
240	240	0	-0.39023092	5.41712068	-1.396925426
240	220	90	-0.4251022375	4.9334172225	1.0499534095
240	220	80	-0.41923449	4.92449094	0.7782596595
240	220	70	-0.4133667425	4.9155646575	0.5065659095
240	220	60	-0.407498995	4.906638375	0.2348721595
240	220	50	-0.4016312475	4.8977120925	-0.0368215905
240	220	40	-0.3957635	4.88878581	-0.3085153405
240	220	30	-0.3898957525	4.8798595275	-0.5802090905
240	220	270	-0.5307216925	5.0940903075	5.9404409095
240	220	260	-0.524853945	5.085164025	5.6687471595
240	220	250	-0.5189861975	5.0762377425	5.3970534095
240	220	240	-0.51311845	5.06731146	5.1253596595
240	220	230	-0.5072507025	5.0583851775	4.8536659095
240	220	220	-0.501382955	5.049458895	4.5819721595
240	220	210	-0.4955152075	5.0405326125	4.3102784095
240	220	200	-0.48964746	5.03160633	4.0385846595
240	220	20	-0.384028005	4.870933245	-0.8519028405
240	220	190	-0.4837797125	5.0226800475	3.7668909095
240	220	180	-0.477911965	5.013753765	3.4951971595
240	220	170	-0.4720442175	5.0048274825	3.2235034095
240	220	160	-0.46617647	4.9959012	2.9518096595
240	220	150	-0.4603087225	4.9869749175	2.6801159095
240	220	140	-0.454440975	4.978048635	2.4084221595
240	220	130	-0.4485732275	4.9691223525	2.1367284095
240	220	120	-0.44270548	4.96019607	1.8650346595
240	220	110	-0.4368377325	4.9512697875	1.5933409095
240	220	100	-0.430969985	4.942343505	1.3216471595
240	220	10	-0.3781602575	4.8620069625	-1.1235965905
240	220	0	-0.37229251	4.85308068	-1.3952903405
240	200	90	-0.4071638275	4.3693772225	1.051588495
240	200	80	-0.40129608	4.36045094	0.779894745
240	200	70	-0.3954283325	4.3515246575	0.508200995
240	200	60	-0.389560585	4.342598375	0.236507245
240	200	50	-0.3836928375	4.3336720925	-0.035186505
240	200	40	-0.37782509	4.32474581	-0.306880255
240	200	30	-0.3719573425	4.3158195275	-0.578574005
240	200	270	-0.5127832825	4.5300503075	5.942075995
240	200	260	-0.506915535	4.521124025	5.670382245
240	200	250	-0.5010477875	4.5121977425	5.398688495
240	200	240	-0.49518004	4.50327146	5.126994745
240	200	230	-0.4893122925	4.4943451775	4.855300995
240	200	220	-0.483444545	4.485418895	4.583607245
240	200	210	-0.4775767975	4.4764926125	4.311913495
240	200	200	-0.47170905	4.46756633	4.040219745
240	200	20	-0.366089595	4.306893245	-0.850267755
240	200	190	-0.4658413025	4.4586400475	3.768525995
240	200	180	-0.459973555	4.449713765	3.496832245
240	200	170	-0.4541058075	4.4407874825	3.225138495
240	200	160	-0.44823806	4.4318612	2.953444745
240	200	150	-0.4423703125	4.4229349175	2.681750995
240	200	140	-0.436502565	4.414008635	2.410057245
240	200	130	-0.4306348175	4.4050823525	2.138363495
240	200	120	-0.42476707	4.39615607	1.866669745
240	200	110	-0.4188993225	4.3872297875	1.594975995
240	200	100	-0.413031575	4.378303505	1.323282245
240	200	10	-0.3602218475	4.2979669625	-1.121961505
240	200	0	-0.3543541	4.28904068	-1.393655255
240	20	90	-0.2457181375	-0.7069827775	1.0663042645
240	20	80	-0.23985039	-0.71590906	0.7946105145
240	20	70	-0.2339826425	-0.7248353425	0.5229167645
240	20	60	-0.228114895	-0.733761625	0.2512230145
240	20	50	-0.2222471475	-0.7426879075	-0.0204707355
240	20	40	-0.2163794	-0.75161419	-0.2921644855
240	20	30	-0.2105116525	-0.7605404725	-0.5638582355
240	20	270	-0.3513375925	-0.5463096925	5.9567917645
240	20	260	-0.345469845	-0.555235975	5.6850980145
240	20	250	-0.3396020975	-0.5641622575	5.4134042645
240	20	240	-0.33373435	-0.57308854	5.1417105145
240	20	230	-0.3278666025	-0.5820148225	4.8700167645
240	20	220	-0.321998855	-0.590941105	4.5983230145
240	20	210	-0.3161311075	-0.5998673875	4.3266292645
240	20	200	-0.31026336	-0.60879367	4.0549355145
240	20	20	-0.204643905	-0.769466755	-0.8355519855
240	20	190	-0.3043956125	-0.6177199525	3.7832417645
240	20	180	-0.298527865	-0.626646235	3.5115480145
240	20	170	-0.2926601175	-0.6355725175	3.2398542645
240	20	160	-0.28679237	-0.6444988	2.9681605145
240	20	150	-0.2809246225	-0.6534250825	2.6964667645
240	20	140	-0.275056875	-0.662351365	2.4247730145
240	20	130	-0.2691891275	-0.6712776475	2.1530792645
240	20	120	-0.26332138	-0.68020393	1.8813855145
240	20	110	-0.2574536325	-0.6891302125	1.6096917645
240	20	100	-0.251585885	-0.698056495	1.3379980145
240	20	10	-0.1987761575	-0.7783930375	-1.1072457355
240	20	0	-0.19290841	-0.78731932	-1.3789394855
240	180	90	-0.3892254175	3.8053372225	1.0532235805
240	180	80	-0.38335767	3.79641094	0.7815298305
240	180	70	-0.3774899225	3.7874846575	0.5098360805
240	180	60	-0.371622175	3.778558375	0.2381423305
240	180	50	-0.3657544275	3.7696320925	-0.0335514195
240	180	40	-0.35988668	3.76070581	-0.3052451695
240	180	30	-0.3540189325	3.7517795275	-0.5769389195
240	180	270	-0.4948448725	3.9660103075	5.9437110805
240	180	260	-0.488977125	3.957084025	5.6720173305
240	180	250	-0.4831093775	3.9481577425	5.4003235805
240	180	240	-0.47724163	3.93923146	5.1286298305
240	180	230	-0.4713738825	3.9303051775	4.8569360805
240	180	220	-0.465506135	3.921378895	4.5852423305
240	180	210	-0.4596383875	3.9124526125	4.3135485805
240	180	200	-0.45377064	3.90352633	4.0418548305
240	180	20	-0.348151185	3.742853245	-0.8486326695
240	180	190	-0.4479028925	3.8946000475	3.7701610805
240	180	180	-0.442035145	3.885673765	3.4984673305
240	180	170	-0.4361673975	3.8767474825	3.2267735805
240	180	160	-0.43029965	3.8678212	2.9550798305
240	180	150	-0.4244319025	3.8588949175	2.6833860805
240	180	140	-0.418564155	3.849968635	2.4116923305
240	180	130	-0.4126964075	3.8410423525	2.1399985805
240	180	120	-0.40682866	3.83211607	1.8683048305
240	180	110	-0.4009609125	3.8231897875	1.5966110805
240	180	100	-0.395093165	3.814263505	1.3249173305
240	180	10	-0.3422834375	3.7339269625	-1.1203264195
240	180	0	-0.33641569	3.72500068	-1.3920201695
240	160	90	-0.3712870075	3.2412972225	1.054858666
240	160	80	-0.36541926	3.23237094	0.783164916
240	160	70	-0.3595515125	3.2234446575	0.511471166
240	160	60	-0.353683765	3.214518375	0.239777416
240	160	50	-0.3478160175	3.2055920925	-0.031916334
240	160	40	-0.34194827	3.19666581	-0.303610084
240	160	30	-0.3360805225	3.1877395275	-0.575303834
240	160	270	-0.4769064625	3.4019703075	5.945346166
240	160	260	-0.471038715	3.393044025	5.673652416
240	160	250	-0.4651709675	3.3841177425	5.401958666
240	160	240	-0.45930322	3.37519146	5.130264916
240	160	230	-0.4534354725	3.3662651775	4.858571166
240	160	220	-0.447567725	3.357338895	4.586877416
240	160	210	-0.4416999775	3.3484126125	4.315183666
240	160	200	-0.43583223	3.33948633	4.043489916
240	160	20	-0.330212775	3.178813245	-0.846997584
240	160	190	-0.4299644825	3.3305600475	3.771796166
240	160	180	-0.424096735	3.321633765	3.500102416
240	160	170	-0.4182289875	3.3127074825	3.228408666
240	160	160	-0.41236124	3.3037812	2.956714916
240	160	150	-0.4064934925	3.2948549175	2.685021166
240	160	140	-0.400625745	3.285928635	2.413327416
240	160	130	-0.3947579975	3.2770023525	2.141633666
240	160	120	-0.38889025	3.26807607	1.869939916
240	160	110	-0.3830225025	3.2591497875	1.598246166
240	160	100	-0.377154755	3.250223505	1.326552416
240	160	10	-0.3243450275	3.1698869625	-1.118691334
240	160	0	-0.31847728	3.16096068	-1.390385084
240	140	90	-0.3533485975	2.6772572225	1.0564937515
240	140	80	-0.34748085	2.66833094	0.7848000015
240	140	70	-0.3416131025	2.6594046575	0.5131062515
240	140	60	-0.335745355	2.650478375	0.2414125015
240	140	50	-0.3298776075	2.6415520925	-0.0302812485
240	140	40	-0.32400986	2.63262581	-0.3019749985
240	140	30	-0.3181421125	2.6236995275	-0.5736687485
240	140	270	-0.4589680525	2.8379303075	5.9469812515
240	140	260	-0.453100305	2.829004025	5.6752875015
240	140	250	-0.4472325575	2.8200777425	5.4035937515
240	140	240	-0.44136481	2.81115146	5.1319000015
240	140	230	-0.4354970625	2.8022251775	4.8602062515
240	140	220	-0.429629315	2.793298895	4.5885125015
240	140	210	-0.4237615675	2.7843726125	4.3168187515
240	140	200	-0.41789382	2.77544633	4.0451250015
240	140	20	-0.312274365	2.614773245	-0.8453624985
240	140	190	-0.4120260725	2.7665200475	3.7734312515
240	140	180	-0.406158325	2.757593765	3.5017375015
240	140	170	-0.4002905775	2.7486674825	3.2300437515
240	140	160	-0.39442283	2.7397412	2.9583500015
240	140	150	-0.3885550825	2.7308149175	2.6866562515
240	140	140	-0.382687335	2.721888635	2.4149625015
240	140	130	-0.3768195875	2.7129623525	2.1432687515
240	140	120	-0.37095184	2.70403607	1.8715750015
240	140	110	-0.3650840925	2.6951097875	1.5998812515
240	140	100	-0.359216345	2.686183505	1.3281875015
240	140	10	-0.3064066175	2.6058469625	-1.1170562485
240	140	0	-0.30053887	2.59692068	-1.3887499985
240	120	90	-0.3354101875	2.1132172225	1.058128837
